3.588182449340820312e+01,3.288554000854492188e+01,3.516645812988281250e+01,3.840459442138671875e+01,1.464673156738281250e+02,6.623966979980468750e+01,6.093657302856445312e+01,8.132096099853515625e+01,7.313017272949218750e+01,7.896367645263671875e+01
3.502482223510742188e+01,3.243442153930664062e+01,3.583346939086914062e+01,3.869518661499023438e+01,1.392597503662109375e+02,6.609436035156250000e+01,6.016717147827148438e+01,8.141886138916015625e+01,7.375319671630859375e+01,7.880696105957031250e+01
3.574940109252929688e+01,3.203731155395507812e+01,3.519856262207031250e+01,3.877286911010742188e+01,1.328271789550781250e+02,6.614636993408203125e+01,6.041288375854492188e+01,8.189369201660156250e+01,7.359999847412109375e+01,7.802861785888671875e+01
3.583958053588867188e+01,3.264483261108398438e+01,3.540114593505859375e+01,3.859197235107421875e+01,1.252212295532226562e+02,6.625463104248046875e+01,6.056062698364257812e+01,8.104705047607421875e+01,7.399404907226562500e+01,7.899304199218750000e+01
3.509526062011718750e+01,3.212751388549804688e+01,3.509406280517578125e+01,3.835307693481445312e+01,1.185507431030273438e+02,6.619860839843750000e+01,6.068148422241210938e+01,8.120198059082031250e+01,7.282599639892578125e+01,7.863061523437500000e+01
3.506258392333984375e+01,3.283089447021484375e+01,3.590079879760742188e+01,3.830602264404296875e+01,1.119942321777343750e+02,6.627681732177734375e+01,6.044281387329101562e+01,8.120299530029296875e+01,7.251039123535156250e+01,7.894264221191406250e+01
3.576972579956054688e+01,3.229532623291015625e+01,3.524564743041992188e+01,3.837511062622070312e+01,1.049179763793945312e+02,6.638729858398437500e+01,6.054788970947265625e+01,8.199526214599609375e+01,7.227212524414062500e+01,7.824791717529296875e+01
3.556555557250976562e+01,3.220621490478515625e+01,3.548011398315429688e+01,3.898684310913085938e+01,9.786448669433593750e+01,6.678096771240234375e+01,6.091751861572265625e+01,8.101963043212890625e+01,7.210900115966796875e+01,7.866950988769531250e+01
3.536100769042968750e+01,3.259768676757812500e+01,3.550971603393554688e+01,3.802901840209960938e+01,9.077415466308593750e+01,6.613463592529296875e+01,6.055963516235351562e+01,8.163902282714843750e+01,7.140034484863281250e+01,7.811417388916015625e+01
3.582900619506835938e+01,2.910479164123535156e+01,3.432294464111328125e+01,3.801615905761718750e+01,8.538309478759765625e+01,6.645321655273437500e+01,6.008042526245117188e+01,8.168358612060546875e+01,7.147340393066406250e+01,7.807316589355468750e+01
3.567798233032226562e+01,2.767281532287597656e+01,3.421968841552734375e+01,3.827118682861328125e+01,8.018306732177734375e+01,6.529563903808593750e+01,6.020954895019531250e+01,8.120084381103515625e+01,7.179896545410156250e+01,7.853222656250000000e+01
3.446452713012695312e+01,2.491416168212890625e+01,3.400582885742187500e+01,3.897193527221679688e+01,7.567253112792968750e+01,6.554888153076171875e+01,6.017545318603515625e+01,8.124681091308593750e+01,7.114012908935546875e+01,7.852928924560546875e+01
3.456589889526367188e+01,2.280438232421875000e+01,3.371335601806640625e+01,3.886437606811523438e+01,7.180175018310546875e+01,6.500923919677734375e+01,6.073180389404296875e+01,8.185449218750000000e+01,7.102177429199218750e+01,7.874095153808593750e+01
3.477347183227539062e+01,1.933318519592285156e+01,3.338777160644531250e+01,3.827726745605468750e+01,6.643820953369140625e+01,6.553900146484375000e+01,6.094207000732421875e+01,8.059103393554687500e+01,7.109281921386718750e+01,7.860673522949218750e+01
3.469051742553710938e+01,1.700854873657226562e+01,3.347959899902343750e+01,3.879037094116210938e+01,6.148169326782226562e+01,6.452593231201171875e+01,6.164179992675781250e+01,8.074742126464843750e+01,7.119147491455078125e+01,7.917300415039062500e+01
3.430854415893554688e+01,1.454304122924804688e+01,3.207500457763671875e+01,3.971839904785156250e+01,5.750189971923828125e+01,6.437983703613281250e+01,6.196228408813476562e+01,8.050198364257812500e+01,7.169770812988281250e+01,7.916877746582031250e+01
3.459677124023437500e+01,1.224706840515136719e+01,3.288360595703125000e+01,3.900200271606445312e+01,5.240866470336914062e+01,6.406081390380859375e+01,6.150256729125976562e+01,8.064415740966796875e+01,7.195548248291015625e+01,7.920858001708984375e+01
3.490449142456054688e+01,1.449904632568359375e+01,3.272754669189453125e+01,3.903973388671875000e+01,5.018777465820312500e+01,6.420024108886718750e+01,6.130951309204101562e+01,8.052457427978515625e+01,7.268635559082031250e+01,7.925249481201171875e+01
3.424465560913085938e+01,1.708104705810546875e+01,3.222631072998046875e+01,3.967684173583984375e+01,4.977758026123046875e+01,6.490171813964843750e+01,6.184256362915039062e+01,8.033777618408203125e+01,7.332782745361328125e+01,7.968585968017578125e+01
3.467018127441406250e+01,1.958288383483886719e+01,3.240334701538085938e+01,3.917749023437500000e+01,4.710020446777343750e+01,6.423394775390625000e+01,6.112584686279296875e+01,8.048066711425781250e+01,7.384278869628906250e+01,7.997515106201171875e+01
3.414517211914062500e+01,2.202223587036132812e+01,3.214500045776367188e+01,3.992959594726562500e+01,4.667916107177734375e+01,6.440550994873046875e+01,6.187606811523437500e+01,8.066444396972656250e+01,7.479660797119140625e+01,7.834178161621093750e+01
3.407050323486328125e+01,2.554465484619140625e+01,3.282114028930664062e+01,3.926761627197265625e+01,4.458386611938476562e+01,6.449783325195312500e+01,6.149436569213867188e+01,8.066352081298828125e+01,7.529254913330078125e+01,7.862902832031250000e+01
3.451237106323242188e+01,2.841957855224609375e+01,3.258565521240234375e+01,3.918447113037109375e+01,4.330329895019531250e+01,6.458565521240234375e+01,6.170019531250000000e+01,8.012442016601562500e+01,7.503289794921875000e+01,7.836440277099609375e+01
3.455841064453125000e+01,3.018778610229492188e+01,3.280508804321289062e+01,3.979072570800781250e+01,4.175029754638671875e+01,6.461806488037109375e+01,6.173263549804687500e+01,8.096180725097656250e+01,7.631903076171875000e+01,7.826463317871093750e+01
3.460353088378906250e+01,3.385940933227539062e+01,3.279207992553710938e+01,3.968526458740234375e+01,4.065718460083007812e+01,6.438290405273437500e+01,6.109597015380859375e+01,8.034860992431640625e+01,7.772826385498046875e+01,7.824044799804687500e+01
3.409139251708984375e+01,4.184132385253906250e+01,3.234313583374023438e+01,3.970542526245117188e+01,3.942530059814453125e+01,6.495072174072265625e+01,6.152017593383789062e+01,8.062566375732421875e+01,7.706378936767578125e+01,7.879695892333984375e+01
3.479402923583984375e+01,5.011529159545898438e+01,3.259500503540039062e+01,3.968733596801757812e+01,3.971011734008789062e+01,6.427029418945312500e+01,6.131139373779296875e+01,8.038018798828125000e+01,7.722493743896484375e+01,7.828193664550781250e+01
3.474458694458007812e+01,5.978105926513671875e+01,3.242354202270507812e+01,3.971326828002929688e+01,3.815501403808593750e+01,6.469976806640625000e+01,6.196824645996093750e+01,8.065140533447265625e+01,7.714711761474609375e+01,7.846712493896484375e+01
3.400518035888671875e+01,6.835853576660156250e+01,3.282951354980468750e+01,3.929218292236328125e+01,3.830118560791015625e+01,6.459294891357421875e+01,6.155738830566406250e+01,8.090840911865234375e+01,7.745951843261718750e+01,7.847816467285156250e+01
3.477421951293945312e+01,7.604887390136718750e+01,3.262466430664062500e+01,3.963945770263671875e+01,3.720278549194335938e+01,6.440470886230468750e+01,6.196897125244140625e+01,8.080769348144531250e+01,7.609484863281250000e+01,7.883408355712890625e+01
3.439339065551757812e+01,8.574138641357421875e+01,3.266642761230468750e+01,3.917716598510742188e+01,3.624182128906250000e+01,6.431909942626953125e+01,6.162036132812500000e+01,8.058396148681640625e+01,7.694535064697265625e+01,7.811222839355468750e+01
3.409106826782226562e+01,9.458397674560546875e+01,3.266054153442382812e+01,3.936253738403320312e+01,3.606074905395507812e+01,6.454754638671875000e+01,6.193200302124023438e+01,8.028964233398437500e+01,7.655505371093750000e+01,7.740725708007812500e+01
3.411022949218750000e+01,1.039968109130859375e+02,3.200041198730468750e+01,3.981148910522460938e+01,3.589459991455078125e+01,6.421343231201171875e+01,6.179478454589843750e+01,8.050379943847656250e+01,7.608586120605468750e+01,7.768253326416015625e+01
3.436313247680664062e+01,1.124731063842773438e+02,3.282311630249023438e+01,3.915161895751953125e+01,3.582363510131835938e+01,6.459620666503906250e+01,6.184208297729492188e+01,8.028764343261718750e+01,7.548270416259765625e+01,7.816868591308593750e+01
3.472971343994140625e+01,1.200747680664062500e+02,3.250211334228515625e+01,3.986459350585937500e+01,3.680902481079101562e+01,6.450093841552734375e+01,6.139293289184570312e+01,8.027869415283203125e+01,7.421392822265625000e+01,7.853511810302734375e+01
3.409881210327148438e+01,1.299369354248046875e+02,3.292365264892578125e+01,3.916145706176757812e+01,3.667666244506835938e+01,6.472789764404296875e+01,6.121933364868164062e+01,8.011734771728515625e+01,7.482784271240234375e+01,7.774284362792968750e+01
3.416226196289062500e+01,1.384165802001953125e+02,3.251362609863281250e+01,3.941860198974609375e+01,3.688421630859375000e+01,6.433701324462890625e+01,6.158370590209960938e+01,8.053397369384765625e+01,7.313612365722656250e+01,7.898604583740234375e+01
3.428515625000000000e+01,1.462194366455078125e+02,3.292481231689453125e+01,3.950769805908203125e+01,3.643851470947265625e+01,6.408343505859375000e+01,6.101312255859375000e+01,8.048519134521484375e+01,7.286594390869140625e+01,7.814737701416015625e+01
3.439800643920898438e+01,1.557149505615234375e+02,3.235070800781250000e+01,3.986037826538085938e+01,3.667313385009765625e+01,6.400103759765625000e+01,6.121091842651367188e+01,8.049914550781250000e+01,7.227125549316406250e+01,7.823950195312500000e+01
3.449350738525390625e+01,1.643179016113281250e+02,3.220935440063476562e+01,3.905585479736328125e+01,3.667010116577148438e+01,6.495306396484375000e+01,6.108017730712890625e+01,8.049666595458984375e+01,7.155950164794921875e+01,7.879306793212890625e+01
3.460633468627929688e+01,1.720049133300781250e+02,3.253887176513671875e+01,3.932417678833007812e+01,3.661467742919921875e+01,6.464482879638671875e+01,6.125547790527343750e+01,8.009567260742187500e+01,7.097229003906250000e+01,7.873505401611328125e+01
3.408612823486328125e+01,1.715988311767578125e+02,3.296226501464843750e+01,3.955734634399414062e+01,3.716909790039062500e+01,6.477206420898437500e+01,6.191253280639648438e+01,8.036839294433593750e+01,7.049880981445312500e+01,7.803147125244140625e+01
3.447789382934570312e+01,1.678999328613281250e+02,3.221100997924804688e+01,3.911880874633789062e+01,3.630443572998046875e+01,6.351955795288085938e+01,6.109755706787109375e+01,8.056452941894531250e+01,7.098956298828125000e+01,7.839728546142578125e+01
3.359318923950195312e+01,1.648871307373046875e+02,3.233224868774414062e+01,4.041250610351562500e+01,3.654410934448242188e+01,6.388987731933593750e+01,6.162334442138671875e+01,8.053719329833984375e+01,6.975816345214843750e+01,7.832608032226562500e+01
3.331108856201171875e+01,1.613510894775390625e+02,3.202948379516601562e+01,4.089113616943359375e+01,3.618073272705078125e+01,6.356487655639648438e+01,6.193846130371093750e+01,8.061203765869140625e+01,6.900106811523437500e+01,7.851592254638671875e+01
3.344050216674804688e+01,1.585679168701171875e+02,3.247643661499023438e+01,4.065850448608398438e+01,3.772641372680664062e+01,6.385550308227539062e+01,6.133448410034179688e+01,8.007050323486328125e+01,6.976604461669921875e+01,7.800061798095703125e+01
3.397843551635742188e+01,1.547284698486328125e+02,3.219109344482421875e+01,4.004823303222656250e+01,3.794118118286132812e+01,6.259663009643554688e+01,6.177641677856445312e+01,8.034075164794921875e+01,6.892625427246093750e+01,7.992389678955078125e+01
3.392355346679687500e+01,1.519316864013671875e+02,3.218323516845703125e+01,4.129704666137695312e+01,3.749280548095703125e+01,6.293216705322265625e+01,6.158760070800781250e+01,8.068585968017578125e+01,6.844116973876953125e+01,7.906205749511718750e+01
3.253076553344726562e+01,1.485042266845703125e+02,3.260703659057617188e+01,4.133430099487304688e+01,3.759800338745117188e+01,6.261302566528320312e+01,6.121835708618164062e+01,8.072011566162109375e+01,6.839361572265625000e+01,7.951799011230468750e+01
3.212062835693359375e+01,1.394477691650390625e+02,3.292430496215820312e+01,4.135603332519531250e+01,3.712035751342773438e+01,6.260305023193359375e+01,6.134569931030273438e+01,8.036278533935546875e+01,7.409701538085937500e+01,7.976517486572265625e+01
3.257502365112304688e+01,1.294161834716796875e+02,3.234936141967773438e+01,4.128269195556640625e+01,3.730814361572265625e+01,6.207358169555664062e+01,6.127886581420898438e+01,7.986241149902343750e+01,8.286700439453125000e+01,7.953932952880859375e+01
3.211242294311523438e+01,1.208212966918945312e+02,3.270943832397460938e+01,4.175671005249023438e+01,3.714958572387695312e+01,6.245072937011718750e+01,6.131492996215820312e+01,7.966107177734375000e+01,9.065286254882812500e+01,7.936095428466796875e+01
3.297251892089843750e+01,1.109166336059570312e+02,3.211762237548828125e+01,4.161855697631835938e+01,3.750832748413085938e+01,6.240538787841796875e+01,6.149472045898437500e+01,7.963495635986328125e+01,9.853527069091796875e+01,7.972789764404296875e+01
3.247922134399414062e+01,1.009258041381835938e+02,3.230764007568359375e+01,4.115439987182617188e+01,3.721141433715820312e+01,6.220276641845703125e+01,6.178033828735351562e+01,7.916177368164062500e+01,1.066190719604492188e+02,7.951323699951171875e+01
3.237682342529296875e+01,9.102298736572265625e+01,3.211779403686523438e+01,4.106739807128906250e+01,3.711099243164062500e+01,6.237610244750976562e+01,6.167189025878906250e+01,7.962676239013671875e+01,1.144524078369140625e+02,7.918869781494140625e+01
3.246548461914062500e+01,8.147847747802734375e+01,3.235706710815429688e+01,4.146894073486328125e+01,3.756825637817382812e+01,6.208261489868164062e+01,6.121369171142578125e+01,7.965123748779296875e+01,1.229394378662109375e+02,7.922926330566406250e+01
3.258459472656250000e+01,7.153377532958984375e+01,3.229668426513671875e+01,4.131304168701171875e+01,3.713662719726562500e+01,6.216794586181640625e+01,6.133385467529296875e+01,7.934807586669921875e+01,1.306502380371093750e+02,7.960245513916015625e+01
3.253826141357421875e+01,6.417984771728515625e+01,3.271525955200195312e+01,4.107836151123046875e+01,3.746407699584960938e+01,6.272463989257812500e+01,6.196305465698242188e+01,7.930106353759765625e+01,1.354262695312500000e+02,7.963566589355468750e+01
3.237707519531250000e+01,5.876371765136718750e+01,3.203383636474609375e+01,4.186108016967773438e+01,3.831579971313476562e+01,6.274438858032226562e+01,6.198498153686523438e+01,7.981766510009765625e+01,1.393432159423828125e+02,7.923351287841796875e+01
3.267229080200195312e+01,5.293874359130859375e+01,3.371778869628906250e+01,4.194327545166015625e+01,3.864915847778320312e+01,6.248171234130859375e+01,6.150859451293945312e+01,7.938284301757812500e+01,1.440853424072265625e+02,8.042802429199218750e+01
3.249560928344726562e+01,4.501951217651367188e+01,3.382086563110351562e+01,4.134614944458007812e+01,3.809500885009765625e+01,6.273977279663085938e+01,6.184762954711914062e+01,7.920471191406250000e+01,1.495682220458984375e+02,8.068225860595703125e+01
3.268367767333984375e+01,3.930555343627929688e+01,3.386475753784179688e+01,4.119071197509765625e+01,3.877401351928710938e+01,6.272297668457031250e+01,6.164178085327148438e+01,7.963497924804687500e+01,1.530739746093750000e+02,8.010098266601562500e+01
3.206340789794921875e+01,3.304829406738281250e+01,3.316714477539062500e+01,4.119613647460937500e+01,3.850638198852539062e+01,6.269570159912109375e+01,6.182148361206054688e+01,7.974819183349609375e+01,1.584761657714843750e+02,8.002483367919921875e+01
3.272331619262695312e+01,2.748214721679687500e+01,3.447550582885742188e+01,4.148571777343750000e+01,3.921577835083007812e+01,6.205883789062500000e+01,6.186560440063476562e+01,7.943348693847656250e+01,1.633269958496093750e+02,8.118642425537109375e+01
