-9.289233386516571045e-02,-2.432148158550262451e-02,-5.997291579842567444e-02,-3.713152930140495300e-02,3.329535201191902161e-02,3.493601828813552856e-02,-4.311270639300346375e-02,3.628135472536087036e-02,-4.720370471477508545e-02,-8.545873314142227173e-02,-4.842704534530639648e-02,-3.115715458989143372e-03,3.315570205450057983e-02,6.469568610191345215e-02,1.943674520589411259e-03,9.179853647947311401e-02,4.901979491114616394e-02,7.049418520182371140e-03,-9.680216200649738312e-03,8.049068972468376160e-03,-7.117945700883865356e-02,6.117146089673042297e-02,-4.251341894268989563e-02,2.604294754564762115e-02,6.564336270093917847e-02,1.683494821190834045e-02,5.422322824597358704e-02,-1.236069761216640472e-02,-2.428418584167957306e-02,8.004313707351684570e-02,7.397761940956115723e-02,4.082524776458740234e-02,-6.094496324658393860e-02,1.927120052278041840e-02,4.743703082203865051e-02,-3.899541124701499939e-02,-7.814247906208038330e-02,6.480104476213455200e-02,3.720527142286300659e-02,-9.146501868963241577e-02,-8.801338821649551392e-02,-4.598587378859519958e-02,-8.966530114412307739e-02,4.195713251829147339e-02,-3.993793856352567673e-03,9.729229658842086792e-02,-8.160568028688430786e-02,8.547347038984298706e-02,7.374704629182815552e-02,-2.716028317809104919e-02
9.950786083936691284e-02,-6.089110299944877625e-02,1.034204754978418350e-02,7.431217283010482788e-02,3.430562093853950500e-02,-4.375310614705085754e-02,8.714853227138519287e-02,-4.197535663843154907e-02,1.276385691016912460e-02,-2.514444664120674133e-02,-4.233513027429580688e-02,5.521669983863830566e-02,-1.870862580835819244e-02,7.145833969116210938e-02,9.621414355933666229e-03,-4.141920711845159531e-03,-3.587508201599121094e-02,5.244429782032966614e-02,7.627353537827730179e-03,-4.731647297739982605e-02,5.087079480290412903e-02,2.261798083782196045e-02,-5.885998532176017761e-02,-6.509290635585784912e-02,7.557164132595062256e-02,8.847478032112121582e-02,-5.920356512069702148e-02,8.326146006584167480e-02,3.891926258802413940e-02,2.910851314663887024e-02,8.763400837779045105e-03,-4.594616591930389404e-02,-5.581380426883697510e-02,7.492621988058090210e-02,-9.717263281345367432e-02,6.729982327669858932e-03,5.112212896347045898e-02,3.950252011418342590e-02,6.504258513450622559e-02,2.416287362575531006e-02,-7.736863940954208374e-02,9.988380596041679382e-03,-2.186388894915580750e-02,-1.582923345267772675e-02,5.236423760652542114e-02,-8.788307011127471924e-02,-9.086126089096069336e-02,-4.192007705569267273e-02,3.142452985048294067e-02,7.991445064544677734e-02
-6.072983518242835999e-02,-9.153192490339279175e-02,-8.068040758371353149e-02,-9.323808364570140839e-03,9.191506356000900269e-02,-9.439910948276519775e-02,-5.347503721714019775e-02,-1.280622184276580811e-02,-7.355428487062454224e-02,-2.253899909555912018e-02,-4.504052177071571350e-02,3.088689595460891724e-02,-3.719864785671234131e-02,-4.516627267003059387e-02,6.962531059980392456e-02,8.629293739795684814e-02,4.140803962945938110e-02,-4.698208719491958618e-02,-9.498842805624008179e-02,-6.158728152513504028e-02,4.345295950770378113e-02,5.104557424783706665e-02,6.479398161172866821e-02,9.838915430009365082e-03,1.501320395618677139e-02,-1.853414997458457947e-02,5.348498001694679260e-02,-9.456413239240646362e-02,-7.119245827198028564e-02,-7.938697934150695801e-02,-7.004517316818237305e-02,-1.604099571704864502e-02,-3.112645074725151062e-02,-1.412361860275268555e-02,-3.900542482733726501e-02,6.436669081449508667e-02,-4.392801970243453979e-02,-7.819167524576187134e-02,-8.381321281194686890e-02,-8.101673424243927002e-02,9.603492915630340576e-02,1.216347608715295792e-02,-2.003162167966365814e-02,4.862035810947418213e-02,-3.051643259823322296e-02,-6.448470056056976318e-02,-7.134344428777694702e-02,3.896323218941688538e-02,3.450474888086318970e-02,4.753059521317481995e-02
-5.192397162318229675e-02,1.736779138445854187e-02,4.367871955037117004e-02,4.392671585083007812e-02,7.668437063694000244e-02,7.061970978975296021e-02,-9.101283550262451172e-02,6.285529583692550659e-02,-2.543290844187140465e-03,-6.064514070749282837e-02,-9.541701525449752808e-02,2.962583862245082855e-02,-6.054937466979026794e-02,-4.956669360399246216e-02,-6.239276751875877380e-02,8.139429613947868347e-03,-1.995264738798141479e-02,-1.483896095305681229e-02,4.332713037729263306e-02,5.301690474152565002e-02,6.285297125577926636e-02,5.057457089424133301e-02,-6.057244911789894104e-02,1.639688573777675629e-02,-1.622825488448143005e-02,9.914696216583251953e-02,-1.001737639307975769e-01,3.334492817521095276e-02,-8.995106071233749390e-02,-3.633699193596839905e-02,-3.210773319005966187e-02,6.594886630773544312e-02,9.601999074220657349e-02,-1.546322181820869446e-02,-5.393729358911514282e-02,4.509749636054039001e-02,9.750368446111679077e-02,-2.589938603341579437e-02,7.288562599569559097e-03,6.312806159257888794e-02,3.099834360182285309e-02,3.163161873817443848e-02,-5.567982047796249390e-02,7.763750106096267700e-02,-3.731160983443260193e-02,-3.448018571361899376e-03,-6.676366180181503296e-02,1.144270822405815125e-01,-5.695896223187446594e-02,-4.206121712923049927e-02
-9.378944523632526398e-03,-1.361909229308366776e-02,6.070664152503013611e-02,9.425777196884155273e-02,4.486487805843353271e-02,4.159925505518913269e-02,-2.643328905105590820e-02,-5.506954342126846313e-02,5.484956130385398865e-02,-8.119967579841613770e-02,6.327986717224121094e-02,-2.087231259793043137e-03,-1.210953760892152786e-02,-5.030191317200660706e-02,-1.717277616262435913e-02,9.937195479869842529e-02,1.233789231628179550e-02,-9.179822355508804321e-02,-6.786495447158813477e-02,7.170737534761428833e-02,-1.013476997613906860e-01,-6.826408952474594116e-02,2.833531051874160767e-02,-1.943649910390377045e-02,-8.170244097709655762e-02,2.964801713824272156e-02,5.736644193530082703e-02,1.052152067422866821e-01,-2.355673722922801971e-02,-1.509130932390689850e-02,-1.632992178201675415e-02,-3.355435654520988464e-02,-5.464014410972595215e-02,-5.138844996690750122e-02,3.740430250763893127e-02,1.055144965648651123e-01,4.922618344426155090e-02,1.038066893815994263e-01,9.974310547113418579e-02,-3.140556812286376953e-02,-1.165101956576108932e-02,-3.275652974843978882e-02,-9.177703410387039185e-02,-3.642844781279563904e-02,-9.874960035085678101e-02,8.651973307132720947e-02,1.186790913343429565e-01,1.098013818264007568e-01,-6.105431541800498962e-02,3.100745007395744324e-02
3.668661043047904968e-02,8.985051512718200684e-02,-8.065602928400039673e-02,1.864185743033885956e-02,2.723068185150623322e-02,6.871384382247924805e-02,7.052318006753921509e-02,7.207594066858291626e-02,-4.087237268686294556e-02,9.260102361440658569e-02,-6.732557713985443115e-02,6.812104489654302597e-03,-5.258087813854217529e-02,3.929864615201950073e-02,8.946883678436279297e-02,-5.992980673909187317e-02,-7.530081272125244141e-02,-7.149060070514678955e-02,-9.824976325035095215e-02,-5.522475112229585648e-03,-5.580973997712135315e-02,4.048635438084602356e-02,7.199145108461380005e-02,-7.054504007101058960e-02,-1.529882848262786865e-02,1.090408489108085632e-01,-2.726692706346511841e-02,7.787352055311203003e-02,9.902764111757278442e-02,-9.737851360114291310e-05,-2.406433224678039551e-03,-1.294884551316499710e-02,-5.504629015922546387e-02,-8.312906324863433838e-02,6.097475066781044006e-02,1.227662265300750732e-01,3.609989583492279053e-02,6.136771664023399353e-02,6.317703425884246826e-02,-9.276103228330612183e-02,7.420766353607177734e-02,-2.757091261446475983e-02,-5.723315849900245667e-02,1.292235590517520905e-02,5.127748474478721619e-02,2.634997479617595673e-03,4.468452185392379761e-03,4.374717175960540771e-02,-1.996298134326934814e-02,-9.245499968528747559e-03
8.537354005966335535e-05,5.399915948510169983e-02,-9.070897847414016724e-02,-7.123052328824996948e-02,-4.785221070051193237e-03,-3.994261100888252258e-02,3.025634400546550751e-02,2.803433686494827271e-02,1.650810241699218750e-02,-4.447845742106437683e-02,4.451752454042434692e-02,-7.531738281250000000e-02,-1.619671471416950226e-02,-2.770991623401641846e-02,-2.353519201278686523e-02,-6.795406341552734375e-02,8.370643854141235352e-02,-1.089585945010185242e-02,-4.383146017789840698e-02,-9.906409680843353271e-02,3.224172070622444153e-02,-8.989005535840988159e-02,9.248246997594833374e-02,-5.240714177489280701e-02,-3.744250908493995667e-02,-7.613518089056015015e-02,-6.099927052855491638e-02,-7.271530479192733765e-02,-4.802309349179267883e-02,8.296931535005569458e-02,-1.265345979481935501e-02,-4.210375621914863586e-02,-7.980809547007083893e-03,-5.318991094827651978e-02,5.311957746744155884e-02,-6.845080107450485229e-02,9.576976299285888672e-05,5.504694581031799316e-02,-8.914087712764739990e-02,7.491033524274826050e-02,1.118448451161384583e-01,-3.459350764751434326e-02,-4.258100688457489014e-02,-2.750251069664955139e-02,7.612020522356033325e-02,4.883881658315658569e-02,7.589194923639297485e-02,7.991797477006912231e-02,-4.003417491912841797e-02,-9.862406551837921143e-02
-5.900812894105911255e-02,-5.639349296689033508e-02,4.401469137519598007e-03,3.378681465983390808e-02,5.450574308633804321e-02,-5.768519267439842224e-02,-6.948669254779815674e-02,1.015472412109375000e-02,2.201813831925392151e-02,6.566435098648071289e-02,-6.187947466969490051e-02,8.378061652183532715e-02,-1.440603169612586498e-03,7.000084221363067627e-02,-6.903578341007232666e-02,2.354179508984088898e-03,7.736454904079437256e-02,7.652939110994338989e-02,-8.900277316570281982e-02,-2.633956493809819221e-03,7.175949215888977051e-02,-2.405625395476818085e-02,5.686989799141883850e-02,1.975649222731590271e-02,3.553770855069160461e-02,-8.862761408090591431e-02,-4.540314525365829468e-02,9.434954077005386353e-02,-5.561087280511856079e-02,4.661958292126655579e-02,-6.381279975175857544e-02,7.087810896337032318e-03,-3.158949688076972961e-02,5.493080709129571915e-03,4.822571948170661926e-02,5.717802420258522034e-02,5.975774303078651428e-02,-2.538677770644426346e-03,2.773745171725749969e-02,7.218051701784133911e-02,8.441126346588134766e-02,2.409084234386682510e-03,-2.803800255060195923e-02,7.107595354318618774e-02,7.104243617504835129e-03,7.626994699239730835e-02,4.718088358640670776e-02,4.876928031444549561e-02,6.937750428915023804e-02,-8.861800655722618103e-03
-3.571449965238571167e-02,7.477678358554840088e-02,-3.852311149239540100e-02,9.849339723587036133e-02,2.008371986448764801e-02,1.451520472764968872e-01,-8.666095882654190063e-02,-4.715081676840782166e-02,-5.031657963991165161e-02,-3.256111964583396912e-02,-6.254319846630096436e-02,7.852026820182800293e-02,2.665694616734981537e-02,-4.431815445423126221e-02,8.226591348648071289e-02,4.353099316358566284e-02,7.329550385475158691e-02,-8.497497066855430603e-03,2.502993866801261902e-02,1.625207066535949707e-01,2.055028080940246582e-02,-4.338901489973068237e-02,3.736141696572303772e-02,3.040511347353458405e-02,-5.864675156772136688e-03,5.998105928301811218e-02,-1.316776126623153687e-01,1.063384562730789185e-01,9.109387546777725220e-02,-1.168844029307365417e-01,-2.069032192230224609e-02,1.383824832737445831e-02,-1.866406761109828949e-02,6.580054014921188354e-02,-1.933003589510917664e-02,4.289871454238891602e-02,-2.694165334105491638e-02,1.399808973073959351e-01,6.761913001537322998e-02,-3.808898851275444031e-02,-3.439546003937721252e-02,-3.280408307909965515e-02,-5.052809044718742371e-02,-3.896594420075416565e-02,2.961740083992481232e-02,-5.712096765637397766e-02,1.729827225208282471e-01,3.513180417940020561e-03,-1.226681470870971680e-02,-9.057459980249404907e-02
6.768091768026351929e-02,-3.277815133333206177e-02,3.957852313760668039e-04,-1.039786115288734436e-01,2.465033717453479767e-02,-7.060614228248596191e-02,3.567988425493240356e-02,-3.892966732382774353e-02,2.266868390142917633e-02,-6.013615429401397705e-02,-9.915556758642196655e-02,-6.866147369146347046e-02,-6.013962253928184509e-02,-3.671378269791603088e-02,8.652747422456741333e-02,3.752147406339645386e-02,-6.940430402755737305e-02,5.562717095017433167e-02,1.143500208854675293e-01,1.544137112796306610e-02,1.463152170181274414e-01,-6.292361766099929810e-02,-7.087980955839157104e-02,-1.234782207757234573e-02,7.984563708305358887e-02,1.237824745476245880e-02,1.805912256240844727e-01,6.484840810298919678e-02,-7.828880101442337036e-02,-3.902717307209968567e-02,9.374150633811950684e-02,7.123874500393867493e-03,4.404489323496818542e-02,-4.247169569134712219e-02,1.156009659171104431e-01,-9.465161710977554321e-02,3.823949396610260010e-02,-8.776021003723144531e-02,3.785059228539466858e-02,8.899753540754318237e-02,1.506958305835723877e-01,8.642902970314025879e-02,-3.751352056860923767e-02,-1.098651438951492310e-02,6.796131283044815063e-02,1.023367792367935181e-01,-3.801338002085685730e-02,8.911421149969100952e-02,-2.869381010532379150e-02,4.208576306700706482e-02
6.632295902818441391e-03,1.166166365146636963e-01,4.820515215396881104e-02,3.936899825930595398e-03,-9.618709236383438110e-02,-2.988047339022159576e-02,5.321839358657598495e-03,-3.497562557458877563e-02,-7.360913604497909546e-02,-2.048611640930175781e-04,9.145750850439071655e-02,7.654395699501037598e-02,-6.023317947983741760e-02,3.868324309587478638e-02,-1.923625357449054718e-02,8.398621529340744019e-02,-4.444923996925354004e-02,-2.663508243858814240e-02,-7.103393971920013428e-02,1.190293878316879272e-01,-2.765427157282829285e-02,-4.724616184830665588e-02,-1.050205305218696594e-01,1.705998554825782776e-02,9.836442768573760986e-02,-4.945438355207443237e-02,4.390602186322212219e-02,-5.751231312751770020e-02,8.259690552949905396e-02,-5.279616639018058777e-02,-1.035903394222259521e-02,2.294410020112991333e-02,-6.472194939851760864e-02,-9.076192229986190796e-02,-1.031669825315475464e-01,1.071448698639869690e-01,-7.800466567277908325e-02,1.161780804395675659e-01,4.447707440704107285e-03,-3.173206001520156860e-02,5.539773497730493546e-03,-2.047268673777580261e-02,2.421675994992256165e-02,9.478413313627243042e-02,1.734396256506443024e-02,1.939151622354984283e-02,1.036542505025863647e-01,-2.069008303806185722e-03,-9.266733378171920776e-02,-8.076389878988265991e-02
9.841008484363555908e-02,-3.960152622312307358e-03,2.401961944997310638e-02,-6.955619901418685913e-02,-6.180785968899726868e-02,8.082269132137298584e-02,-4.689797759056091309e-02,4.159306734800338745e-02,8.862750977277755737e-02,-8.602579683065414429e-02,-5.601713806390762329e-02,-9.737264364957809448e-02,-5.028361827135086060e-02,-2.442349493503570557e-02,5.574080348014831543e-02,8.349155634641647339e-02,-6.959410849958658218e-03,-5.358515307307243347e-02,-2.731003798544406891e-02,4.175372421741485596e-02,-6.100685521960258484e-02,-5.293346941471099854e-02,5.253343284130096436e-02,4.151394218206405640e-02,-1.425238698720932007e-02,-8.772480487823486328e-02,-1.013991460204124451e-01,8.125695586204528809e-02,5.150062590837478638e-02,-2.830932661890983582e-02,-5.178925022482872009e-02,2.547252736985683441e-02,2.947324514389038086e-02,2.086916752159595490e-02,3.585823997855186462e-02,-6.129092536866664886e-03,3.941290453076362610e-02,1.074614748358726501e-01,9.836880117654800415e-02,6.672627478837966919e-02,-1.579225808382034302e-02,7.334193587303161621e-02,1.864603906869888306e-02,-1.005551517009735107e-01,5.030280910432338715e-03,5.035394057631492615e-02,8.017751574516296387e-02,-6.539466232061386108e-02,-5.427376180887222290e-02,-6.354598701000213623e-02
1.002701669931411743e-01,9.095699340105056763e-02,-1.029994264245033264e-01,1.547019481658935547e-01,6.164551526308059692e-02,5.588540062308311462e-02,7.318237423896789551e-02,9.913600981235504150e-03,1.621900312602519989e-02,-6.789282709360122681e-02,-4.788207262754440308e-02,5.041118338704109192e-02,-4.192400351166725159e-02,-6.909112632274627686e-02,1.241800636053085327e-01,1.050617396831512451e-01,-4.882891848683357239e-02,-6.789590418338775635e-02,-1.912915334105491638e-02,6.849464774131774902e-02,2.039611898362636566e-02,9.278022497892379761e-02,1.051949057728052139e-02,-2.438029274344444275e-02,4.690979607403278351e-03,1.374315619468688965e-01,-2.599759027361869812e-02,1.100028902292251587e-01,-4.756502062082290649e-02,7.250755280256271362e-02,-6.410717964172363281e-02,-8.900094032287597656e-02,-3.233386948704719543e-02,6.474156677722930908e-02,3.933718800544738770e-02,7.984669506549835205e-02,-6.378871202468872070e-02,4.057487472891807556e-03,1.270657777786254883e-01,6.599808484315872192e-02,-5.033629387617111206e-02,1.121508181095123291e-01,8.572968654334545135e-03,8.610688149929046631e-03,-1.652964204549789429e-02,-1.683526672422885895e-02,8.303222805261611938e-02,4.565956816077232361e-02,-4.843872785568237305e-02,5.335891153663396835e-03
4.519516229629516602e-02,1.392852701246738434e-02,1.119261011481285095e-01,4.020665772259235382e-03,-2.498102374374866486e-03,-8.856534957885742188e-02,4.038495535496622324e-04,3.914190083742141724e-02,2.123940922319889069e-02,2.353702113032341003e-02,1.541344914585351944e-03,1.879959553480148315e-02,-8.755512535572052002e-02,3.736377879977226257e-02,-1.945237815380096436e-02,-3.001048043370246887e-02,-1.132508739829063416e-03,-3.313940018415451050e-02,-9.440314024686813354e-04,-3.532525151968002319e-02,-1.571923866868019104e-02,-5.485976114869117737e-02,7.292104512453079224e-02,4.089295119047164917e-02,1.659533736528828740e-04,-9.636866301298141479e-02,3.608988970518112183e-02,7.145620882511138916e-02,1.548077166080474854e-02,-7.386410236358642578e-02,7.690653949975967407e-02,2.929901890456676483e-02,4.846705496311187744e-02,3.401159076020121574e-03,-6.142903119325637817e-02,-7.211755961179733276e-02,3.971046954393386841e-02,-1.254145894199609756e-02,9.551076591014862061e-02,-4.456984996795654297e-02,9.498260915279388428e-02,-7.246076129376888275e-03,-3.700272366404533386e-02,7.741022855043411255e-02,4.233549535274505615e-02,8.184381574392318726e-02,3.335847333073616028e-02,-7.346224039793014526e-02,-9.283722937107086182e-02,-8.779282867908477783e-02
2.816172130405902863e-02,5.712429061532020569e-02,6.552977859973907471e-02,-5.213956162333488464e-02,4.235797375440597534e-02,-8.654063940048217773e-02,-8.665730245411396027e-03,-2.999168634414672852e-02,7.911568880081176758e-02,-4.507389292120933533e-02,-8.130078762769699097e-02,6.153749674558639526e-02,-1.434905454516410828e-02,7.162708789110183716e-02,4.294142127037048340e-02,-2.464871481060981750e-02,6.782903522253036499e-02,1.899225264787673950e-02,3.363610431551933289e-02,8.133368939161300659e-02,-3.605542704463005066e-02,9.213905781507492065e-02,6.474065780639648438e-02,-9.202022105455398560e-02,3.397721052169799805e-02,4.206745699048042297e-02,5.024895444512367249e-02,7.874772697687149048e-02,1.641587167978286743e-02,2.150423079729080200e-02,-3.788343071937561035e-02,-2.684460021555423737e-02,1.188778434880077839e-03,6.873536854982376099e-02,8.256477117538452148e-02,7.871276140213012695e-02,3.737501800060272217e-02,-6.499260663986206055e-02,1.042463108897209167e-01,-9.598405659198760986e-02,-1.317649334669113159e-02,-8.209867775440216064e-02,3.138958290219306946e-02,4.856069013476371765e-02,-1.402280200272798538e-02,8.019398897886276245e-02,-1.389379799365997314e-02,2.611990831792354584e-02,-3.972456604242324829e-02,9.491397440433502197e-02
7.226338982582092285e-02,-3.045476786792278290e-02,8.792185038328170776e-02,9.269362688064575195e-02,7.173056155443191528e-02,1.008723676204681396e-02,-3.272129222750663757e-02,4.724923521280288696e-02,-4.445355385541915894e-02,4.897382110357284546e-03,-7.760588824748992920e-02,-6.786508858203887939e-02,-3.173907846212387085e-02,-5.941329896450042725e-02,9.616892784833908081e-02,-8.072737604379653931e-02,5.363719910383224487e-02,-6.450838409364223480e-03,5.471937358379364014e-03,-3.084545023739337921e-02,6.156172230839729309e-02,-1.478823553770780563e-02,-2.011114731431007385e-03,-1.736261619953438640e-04,4.999928176403045654e-02,-9.907431900501251221e-02,-4.640336707234382629e-02,1.010279282927513123e-01,-8.766876161098480225e-02,1.720800250768661499e-02,-7.021632045507431030e-02,7.630547881126403809e-02,9.536254405975341797e-02,-1.344376802444458008e-02,-1.018701773136854172e-02,6.727766245603561401e-02,-4.161890223622322083e-02,6.739035993814468384e-02,-8.055839687585830688e-02,-2.922548353672027588e-02,-3.624871000647544861e-02,1.375124137848615646e-02,1.129041537642478943e-01,3.383178263902664185e-02,-3.683877736330032349e-02,1.158058922737836838e-02,1.006514430046081543e-01,6.621036678552627563e-02,-8.346736431121826172e-03,7.828436791896820068e-04
7.514399290084838867e-02,6.268627196550369263e-02,2.887761406600475311e-02,3.313891589641571045e-02,6.884423643350601196e-02,8.286143839359283447e-02,5.297919269651174545e-03,-2.225293219089508057e-02,8.197425305843353271e-02,-4.176611825823783875e-02,2.240448258817195892e-02,-3.149660304188728333e-02,-7.013566792011260986e-03,5.495988205075263977e-02,7.093644887208938599e-02,-5.134284496307373047e-02,9.482298046350479126e-02,4.246871173381805420e-02,6.898443400859832764e-02,7.860921323299407959e-02,-5.601051077246665955e-02,3.262270241975784302e-02,-2.762998919934034348e-03,-2.772867307066917419e-02,2.829053811728954315e-02,9.221462905406951904e-02,-9.521380066871643066e-02,3.942837938666343689e-02,1.665370166301727295e-02,-1.093063689768314362e-02,6.587714701890945435e-02,-3.356943652033805847e-02,-2.303277701139450073e-02,8.804336190223693848e-02,-2.586858719587326050e-02,9.130793064832687378e-02,4.383166134357452393e-02,9.582345932722091675e-02,-2.701797522604465485e-02,-9.682372212409973145e-03,2.406380139291286469e-02,-5.040761828422546387e-02,-8.010572195053100586e-02,-1.435519754886627197e-02,6.983640044927597046e-02,-5.642874911427497864e-02,3.775878995656967163e-02,3.116991557180881500e-02,-3.107998520135879517e-02,4.366863518953323364e-03
9.157212451100349426e-03,1.334642432630062103e-02,7.880871742963790894e-02,8.084307610988616943e-02,4.471099376678466797e-02,6.301233917474746704e-02,-2.427659556269645691e-02,-8.153329044580459595e-02,-4.918868839740753174e-02,6.033010035753250122e-02,6.583107262849807739e-02,-3.906048834323883057e-03,-7.163715362548828125e-02,1.438148971647024155e-02,-3.533544391393661499e-02,7.309729699045419693e-03,6.000445038080215454e-02,3.453063964843750000e-02,9.026968479156494141e-02,1.853455603122711182e-02,5.557880178093910217e-02,4.018036276102066040e-02,8.473739027976989746e-02,-3.033381886780261993e-02,4.481120035052299500e-02,-6.036578118801116943e-02,6.700069457292556763e-02,8.171467483043670654e-02,5.881052464246749878e-02,-9.780062735080718994e-02,2.640805393457412720e-02,9.408747404813766479e-02,-6.926520168781280518e-02,-2.623505890369415283e-03,5.933265760540962219e-02,-5.037570744752883911e-02,7.784327957779169083e-03,3.558601438999176025e-02,-6.432536989450454712e-02,-5.031416565179824829e-02,-5.302808433771133423e-02,4.716851562261581421e-02,-7.928920537233352661e-02,7.999085634946823120e-02,-4.166126623749732971e-02,2.833305299282073975e-02,1.005739420652389526e-01,-3.393527865409851074e-02,-4.820794984698295593e-02,-9.520224481821060181e-02
3.389130905270576477e-02,-2.420341223478317261e-02,9.541571140289306641e-02,-2.781057916581630707e-02,-8.869913220405578613e-02,-4.657083004713058472e-02,4.470171034336090088e-02,-2.743321657180786133e-02,9.859193861484527588e-02,1.961879804730415344e-02,-1.472941413521766663e-02,3.315135091543197632e-02,6.385595351457595825e-02,-3.188391774892807007e-02,-3.084595315158367157e-02,9.863533079624176025e-02,-7.084087282419204712e-02,5.531187355518341064e-02,-5.202988907694816589e-02,2.739066071808338165e-02,-5.647157132625579834e-02,2.612458309158682823e-03,-6.303598731756210327e-02,-9.027314931154251099e-02,3.203640505671501160e-02,-7.622107118368148804e-02,2.471929788589477539e-02,-6.025485694408416748e-02,-4.389087855815887451e-02,5.549856647849082947e-02,-7.026299089193344116e-02,9.320568293333053589e-02,-3.837272897362709045e-02,7.791830226778984070e-03,8.832899481058120728e-02,2.591213770210742950e-02,8.532831817865371704e-02,8.650438487529754639e-02,-6.874604523181915283e-02,-7.209493964910507202e-02,1.117271780967712402e-01,7.603564113378524780e-02,-7.490643300116062164e-03,8.560294657945632935e-02,-8.417529612779617310e-02,7.709936052560806274e-02,-3.629244863986968994e-02,-1.046298816800117493e-02,-4.547805711627006531e-02,-6.691031903028488159e-02
-8.659282326698303223e-02,-5.342803522944450378e-02,-2.065771073102951050e-02,-4.991884157061576843e-02,-7.340973615646362305e-02,-3.058778308331966400e-02,4.532986786216497421e-03,-5.065125226974487305e-02,4.021503776311874390e-02,-9.534865617752075195e-02,-6.877529621124267578e-02,-2.276085503399372101e-02,2.141544781625270844e-02,9.287557750940322876e-02,4.096007347106933594e-02,-1.424566470086574554e-02,-9.945520758628845215e-02,-4.045166820287704468e-02,8.583245426416397095e-02,8.778085559606552124e-02,1.255970895290374756e-01,3.067509457468986511e-02,-8.101084083318710327e-02,4.502244666218757629e-02,-5.932227149605751038e-02,8.229011297225952148e-02,8.159734308719635010e-02,-5.886995419859886169e-02,-3.087592683732509613e-02,-5.055420473217964172e-02,-2.581677213311195374e-02,5.241867527365684509e-02,-1.619261503219604492e-02,4.319150000810623169e-02,6.273156497627496719e-03,-7.727819681167602539e-02,-5.345587432384490967e-02,3.495568409562110901e-02,5.351492017507553101e-02,-7.676126807928085327e-02,6.174184009432792664e-02,-7.948202081024646759e-03,2.756785415112972260e-02,-7.355895359069108963e-03,-8.049274235963821411e-02,8.790839463472366333e-02,9.841032326221466064e-02,-6.864285469055175781e-02,-2.853347361087799072e-02,6.799504160881042480e-02
4.317557613831013441e-04,-1.005722209811210632e-01,-3.189913555979728699e-02,8.260030299425125122e-02,6.676407158374786377e-02,-4.325406625866889954e-02,-1.583074405789375305e-02,5.580792576074600220e-02,6.360219419002532959e-02,4.676579311490058899e-02,-9.192148596048355103e-02,-8.657453581690788269e-03,8.556825667619705200e-02,7.272693514823913574e-02,-5.057912692427635193e-02,-1.103123463690280914e-02,-9.675513952970504761e-02,1.215952783823013306e-01,1.871179975569248199e-02,-5.958962440490722656e-02,8.363080024719238281e-02,8.043527603149414062e-02,-8.617105334997177124e-02,-1.173114869743585587e-02,-4.897803813219070435e-02,-7.246445864439010620e-02,6.761215627193450928e-02,-4.481061175465583801e-02,6.507272273302078247e-02,4.777800664305686951e-02,-8.011870086193084717e-02,-9.360321797430515289e-03,9.924371540546417236e-02,-4.463753104209899902e-02,1.918594911694526672e-02,2.492940984666347504e-02,2.353577502071857452e-02,2.384094335138797760e-02,7.967747747898101807e-02,5.636266618967056274e-02,3.655146807432174683e-02,-3.073110245168209076e-02,9.987024217844009399e-02,1.961507461965084076e-02,9.825760871171951294e-02,1.106802155845798552e-04,-6.543014198541641235e-02,7.086330652236938477e-02,-9.933085739612579346e-02,-1.905832439661026001e-02
1.748356968164443970e-02,1.339428275823593140e-01,8.766598068177700043e-03,8.114925771951675415e-02,1.815319433808326721e-02,-5.213369429111480713e-02,7.158693391829729080e-03,3.488025814294815063e-02,-5.385917797684669495e-02,-5.937084183096885681e-02,7.325286418199539185e-02,-5.799989029765129089e-02,8.111727982759475708e-02,-1.325872726738452911e-03,-3.380781039595603943e-02,1.921660639345645905e-02,1.042650490999221802e-01,8.120312541723251343e-02,5.054250359535217285e-02,1.022856682538986206e-01,-1.725741475820541382e-02,7.753290235996246338e-02,-5.292064324021339417e-02,-1.055331807583570480e-02,2.168784104287624359e-02,-2.353838644921779633e-02,-5.765439942479133606e-02,-4.302053898572921753e-02,-9.803076833486557007e-02,2.090146578848361969e-02,9.467699378728866577e-02,3.491586819291114807e-02,7.598058320581912994e-03,-8.215159177780151367e-02,-7.200552523136138916e-02,-4.559839144349098206e-02,7.047446817159652710e-02,5.448536947369575500e-02,1.912691514007747173e-03,7.355193048715591431e-02,8.845828473567962646e-02,-1.514655072242021561e-02,1.313568651676177979e-02,-5.733500421047210693e-02,7.314281165599822998e-02,-7.838528603315353394e-02,3.881172463297843933e-02,-6.026026606559753418e-02,-8.764043450355529785e-03,-2.989131398499011993e-02
