6.837072968482971191e-02,2.880411222577095032e-02,-4.000288620591163635e-02,5.062551796436309814e-02,-4.533357918262481689e-02,3.228867799043655396e-02,1.419190783053636551e-02,-6.886955350637435913e-02,2.283499948680400848e-02,4.383547976613044739e-02,-1.034095697104930878e-02,-4.070685431361198425e-02,9.288106113672256470e-02,8.004257082939147949e-02,8.111225813627243042e-02,7.328052073717117310e-02,3.977698460221290588e-02,7.873626053333282471e-02,4.598194360733032227e-02,5.251539498567581177e-02,-1.126257106661796570e-01,3.885332122445106506e-02,-8.523127436637878418e-02,-1.000812724232673645e-01,-1.016808748245239258e-01,8.565787225961685181e-02,-1.051401942968368530e-01,3.849952772725373507e-04,-8.646777272224426270e-02,-4.480770230293273926e-02,6.531914323568344116e-02,5.335818976163864136e-02,5.354586616158485413e-02,-9.307519346475601196e-02,3.206875175237655640e-02,-7.804995030164718628e-02,7.482980191707611084e-02,7.193110417574644089e-03,-7.276829332113265991e-02,2.246193028986454010e-02,-4.992594569921493530e-02,7.312682271003723145e-02,8.239777386188507080e-02,-1.721073931548744440e-04,3.645297512412071228e-02,3.317653760313987732e-02,4.708046559244394302e-03,-5.898542329668998718e-02,1.046224832534790039e-01,-9.271835535764694214e-02,8.665249496698379517e-02,5.094431340694427490e-02,-5.571854859590530396e-02,2.653972990810871124e-02,4.164430871605873108e-02,1.398803666234016418e-02,3.741338104009628296e-02,3.215193748474121094e-02,-4.463347047567367554e-02,1.084914505481719971e-01,5.063543096184730530e-02,5.222058668732643127e-02,6.897681206464767456e-02,-6.974329706281423569e-03,-5.422120541334152222e-02,-7.754884660243988037e-02,-4.499460011720657349e-02,2.397029101848602295e-02,-1.794586889445781708e-02,9.664721041917800903e-02,9.787526726722717285e-02,2.957231923937797546e-02,-5.609055981040000916e-02,-4.976332560181617737e-02,5.064079910516738892e-02,1.320943683385848999e-01,-1.033246964216232300e-01,1.976008154451847076e-02,-3.406618256121873856e-03,6.583778560161590576e-02,6.432744115591049194e-02,-3.350694105029106140e-02,6.876093149185180664e-02,8.235777914524078369e-02,-3.038295172154903412e-02,5.613541603088378906e-02,-1.276663988828659058e-01,-3.158814087510108948e-02,1.053917780518531799e-02,1.191149950027465820e-01,-1.117484197020530701e-01,4.455656930804252625e-02,-5.632047355175018311e-02,7.717499136924743652e-02,-9.699479560367763042e-04,2.267497964203357697e-02,-5.378091707825660706e-02,-1.059794574975967407e-01,-4.536775406450033188e-03,-4.045958444476127625e-02
-7.754089683294296265e-02,7.152294367551803589e-02,1.180617213249206543e-01,3.891225531697273254e-02,-4.469550028443336487e-02,1.016747653484344482e-01,8.304827660322189331e-02,6.625089049339294434e-02,-4.915194585919380188e-02,3.014677762985229492e-02,1.903366111218929291e-02,4.244295880198478699e-03,-9.596788138151168823e-02,-6.098103150725364685e-02,-1.802545040845870972e-02,-5.562464147806167603e-02,-2.773709408938884735e-02,9.626021981239318848e-02,1.153878867626190186e-02,6.884365528821945190e-02,-9.544644504785537720e-02,6.157800182700157166e-02,-2.599771134555339813e-03,-2.222014591097831726e-03,-4.235168918967247009e-03,-1.205462310463190079e-02,-5.683976411819458008e-02,1.731236279010772705e-01,5.264027044177055359e-02,-1.069721803069114685e-01,-2.304036915302276611e-02,-7.411047816276550293e-02,-1.904174871742725372e-02,9.860032796859741211e-02,-5.466192495077848434e-03,-8.165773004293441772e-02,-1.187058258801698685e-02,-9.708461910486221313e-02,8.242505788803100586e-02,4.640827327966690063e-02,6.948101520538330078e-02,1.696694456040859222e-02,3.163039684295654297e-02,5.014356225728988647e-03,1.196429878473281860e-01,6.323369598248973489e-05,5.469468981027603149e-02,7.759930938482284546e-02,5.849234014749526978e-02,-9.049374610185623169e-02,6.699897348880767822e-02,1.028968691825866699e-01,2.986173704266548157e-02,2.905205450952053070e-02,4.497195594012737274e-03,-6.014960631728172302e-02,3.719070460647344589e-03,-3.556116670370101929e-02,-4.721591249108314514e-02,1.031609922647476196e-01,-4.396096616983413696e-02,-2.131642401218414307e-02,9.554817527532577515e-02,9.714660793542861938e-02,-1.002844050526618958e-01,9.720138460397720337e-02,3.606152161955833435e-02,1.271574012935161591e-02,-7.815612107515335083e-02,7.293425500392913818e-02,1.485249213874340057e-02,-4.117112141102552414e-03,-3.506185486912727356e-02,-9.211721830070018768e-03,4.431860148906707764e-02,1.118368357419967651e-01,-5.995698645710945129e-02,-9.037305414676666260e-02,-3.635556995868682861e-02,-8.051858097314834595e-02,-2.539382129907608032e-02,1.429027467966079712e-01,4.466980323195457458e-02,-2.360178390517830849e-03,-7.119914889335632324e-02,5.217999592423439026e-02,2.956350706517696381e-02,-4.683625418692827225e-03,-1.020944584161043167e-02,3.573614172637462616e-03,-6.158867478370666504e-02,2.777522243559360504e-02,-3.254393860697746277e-02,-6.708787381649017334e-02,9.802128374576568604e-02,-1.175215095281600952e-02,3.277122601866722107e-02,8.808856830000877380e-03,7.667070627212524414e-02,-2.767889946699142456e-02
6.689084693789482117e-03,-1.092915013432502747e-01,-1.886289380490779877e-02,1.306032240390777588e-01,2.622131817042827606e-02,2.478458173573017120e-02,4.200671613216400146e-02,1.302974671125411987e-01,-4.685764387249946594e-02,3.401279821991920471e-02,4.254991561174392700e-02,-8.744110912084579468e-02,6.654044240713119507e-02,1.060457061976194382e-02,-1.049305126070976257e-01,7.004906982183456421e-02,9.245241433382034302e-02,-1.014561508782207966e-03,8.878860622644424438e-02,-5.463756620883941650e-02,6.085800379514694214e-02,4.862469062209129333e-02,5.040860176086425781e-02,-1.378411892801523209e-02,-3.513466194272041321e-02,1.810657046735286713e-02,1.245827898383140564e-01,5.630476772785186768e-02,5.933771375566720963e-03,-2.762552164494991302e-02,1.136102974414825439e-01,3.287642449140548706e-02,3.346793353557586670e-02,8.682414889335632324e-02,-3.910180181264877319e-02,8.100832253694534302e-02,-4.060830548405647278e-02,-6.352153606712818146e-03,1.250851005315780640e-01,6.798923015594482422e-02,-6.457953900098800659e-02,2.460202202200889587e-02,4.642681777477264404e-02,6.464663147926330566e-02,-1.453237514942884445e-02,4.651797935366630554e-02,-2.739478833973407745e-03,8.296883665025234222e-03,-4.454917833209037781e-02,6.492087990045547485e-02,-1.927696540951728821e-02,-3.591926395893096924e-02,8.108420670032501221e-02,-3.931038081645965576e-02,5.068476870656013489e-02,8.328963071107864380e-02,5.066119879484176636e-02,4.749533906579017639e-02,-5.839316174387931824e-02,-1.000105440616607666e-01,1.745534874498844147e-02,5.327117443084716797e-02,-6.065459176898002625e-02,-1.804719120264053345e-02,4.482042416930198669e-02,2.682988904416561127e-02,1.566279865801334381e-02,-8.538135141134262085e-02,-2.999295294284820557e-02,-8.969853818416595459e-02,8.936577290296554565e-02,-2.622704021632671356e-03,-4.671728238463401794e-02,4.067830368876457214e-02,7.033569365739822388e-02,-1.348584052175283432e-02,7.612885534763336182e-02,-1.589437015354633331e-02,5.590412020683288574e-02,-4.033839702606201172e-02,3.751581534743309021e-03,-8.304470032453536987e-02,-5.902618542313575745e-02,7.396192103624343872e-02,1.414622366428375244e-01,-2.295333705842494965e-02,-4.708663746714591980e-02,-3.970352467149496078e-03,-7.954490929841995239e-02,6.073315441608428955e-02,5.709515511989593506e-02,6.954099237918853760e-02,-2.483109198510646820e-02,1.604324392974376678e-02,-9.823381155729293823e-02,-1.017956435680389404e-02,-7.332882285118103027e-02,1.083099469542503357e-01,9.921553730964660645e-02,-2.414953708648681641e-02
-4.228590801358222961e-02,9.176518768072128296e-02,-5.858386307954788208e-02,1.014867275953292847e-01,-2.985564619302749634e-02,-2.278373762965202332e-02,-6.159213930368423462e-02,1.066076755523681641e-01,-1.073486823588609695e-02,6.377334147691726685e-02,2.270398661494255066e-02,-6.476841121912002563e-02,-9.160425513982772827e-02,6.605906784534454346e-02,1.054533496499061584e-01,7.461471855640411377e-02,-4.292530566453933716e-02,8.490841835737228394e-02,-6.907292455434799194e-02,1.192937493324279785e-01,3.702111542224884033e-03,1.142388358712196350e-01,-1.060051172971725464e-01,1.101952493190765381e-01,-6.170737370848655701e-02,-9.204286336898803711e-02,-6.272825878113508224e-03,-4.215529042994603515e-05,7.106792926788330078e-02,3.918797895312309265e-02,8.009317331016063690e-03,8.432858437299728394e-02,-2.897050231695175171e-02,1.965724118053913116e-02,8.570924401283264160e-02,-1.569620706140995026e-02,-4.003213718533515930e-02,5.779194761998951435e-04,4.597755521535873413e-02,3.277476504445075989e-02,-9.414980188012123108e-03,-5.164969339966773987e-02,-5.322528630495071411e-02,8.049141615629196167e-02,1.043787077069282532e-01,-6.621918082237243652e-02,-1.017348468303680420e-01,6.213992834091186523e-02,3.494783863425254822e-02,5.148465186357498169e-02,7.604315876960754395e-02,-9.222952276468276978e-02,2.175238169729709625e-02,4.268031567335128784e-02,-3.139290586113929749e-02,-9.236732125282287598e-02,-2.649121545255184174e-02,-1.407033111900091171e-02,-1.075232997536659241e-01,-7.088281959295272827e-02,-2.104886807501316071e-02,4.273534938693046570e-02,-8.929278701543807983e-02,6.020778045058250427e-02,-6.872155517339706421e-02,3.574270009994506836e-02,-1.158478483557701111e-01,-6.245340779423713684e-02,7.669436186552047729e-02,1.457059569656848907e-02,-5.939235538244247437e-02,-7.854336500167846680e-02,-1.010779142379760742e-01,8.370436728000640869e-02,-7.724523544311523438e-02,2.911547757685184479e-02,-4.392788559198379517e-02,-7.560978829860687256e-02,2.970999479293823242e-02,-1.041192784905433655e-01,-2.654051641002297401e-03,3.512877225875854492e-02,2.045960538089275360e-02,5.988795310258865356e-02,-8.315081708133220673e-03,-1.063878610730171204e-01,5.616771057248115540e-02,1.721061766147613525e-02,9.945096820592880249e-02,2.929202467203140259e-02,5.392071604728698730e-02,-2.278825640678405762e-02,-6.613750010728836060e-02,-1.960498280823230743e-03,-2.523856423795223236e-02,-5.011711269617080688e-02,1.807662658393383026e-02,4.758302494883537292e-02,6.119250506162643433e-02,1.139741670340299606e-02
9.718805551528930664e-02,-8.402163535356521606e-02,-2.762447856366634369e-02,-4.363110754638910294e-03,7.449397444725036621e-02,-3.863199055194854736e-02,-2.666903287172317505e-02,7.519360631704330444e-02,4.149476066231727600e-02,-4.280184954404830933e-02,-2.145655825734138489e-02,-6.938256323337554932e-02,-8.772082626819610596e-02,8.046665042638778687e-02,4.793176893144845963e-03,1.071831658482551575e-01,-1.772274635732173920e-02,4.608570784330368042e-02,7.417416572570800781e-02,4.481378477066755295e-03,8.950690925121307373e-02,-4.295941442251205444e-02,-7.981248199939727783e-02,-8.007309585809707642e-02,3.458032011985778809e-02,-8.399017155170440674e-02,1.034035533666610718e-01,-3.223340585827827454e-02,-6.704787909984588623e-02,-7.848338037729263306e-02,8.179147541522979736e-02,3.500415384769439697e-02,7.556664757430553436e-03,-5.416108667850494385e-02,-6.012884899973869324e-03,-2.049419330433011055e-03,1.067316159605979919e-01,1.174582052044570446e-03,-1.827378873713314533e-03,9.330943226814270020e-02,-4.022451862692832947e-02,-8.629167079925537109e-02,8.100921288132667542e-03,-4.538429784588515759e-04,-1.135275140404701233e-02,-5.874093156307935715e-03,7.168211787939071655e-02,-3.467753157019615173e-02,-4.509962722659111023e-02,9.749858081340789795e-02,-2.894555591046810150e-02,7.722878456115722656e-02,4.557168111205101013e-02,-5.820666626095771790e-02,-7.704672217369079590e-02,-6.745058111846446991e-03,5.351807922124862671e-02,2.734337188303470612e-02,-9.635727107524871826e-02,8.331516385078430176e-02,5.054669454693794250e-02,-3.632375597953796387e-02,7.623822987079620361e-02,3.045557998120784760e-02,-5.285269767045974731e-02,3.183910623192787170e-02,9.679307788610458374e-02,-8.498665876686573029e-03,7.435724884271621704e-02,-1.020418200641870499e-02,9.748767316341400146e-02,3.331197425723075867e-02,4.669481888413429260e-02,-4.865736700594425201e-03,9.084318578243255615e-02,6.784959137439727783e-02,-2.568627148866653442e-02,8.949773758649826050e-02,-4.270107299089431763e-02,-6.168994307518005371e-02,3.400134667754173279e-02,6.886114180088043213e-02,6.548693776130676270e-02,-8.943674713373184204e-02,-4.726877063512802124e-02,9.368558414280414581e-03,-6.684653460979461670e-02,5.423367768526077271e-02,-7.909896224737167358e-02,-1.073725447058677673e-01,8.675676584243774414e-02,-5.078005045652389526e-02,1.637839339673519135e-02,-7.856801897287368774e-02,5.899525806307792664e-02,7.100794464349746704e-02,1.693473779596388340e-03,-1.064863149076700211e-02,-2.561202086508274078e-02,-8.079037815332412720e-02
-7.401424646377563477e-02,-3.745297715067863464e-02,1.766213588416576385e-02,1.730799704091623425e-04,-9.627604857087135315e-03,3.905125707387924194e-02,-1.972008682787418365e-02,6.135870143771171570e-02,7.088091969490051270e-02,-4.618999082595109940e-03,-1.570570468902587891e-02,-4.074136167764663696e-02,4.714684560894966125e-02,-4.681556299328804016e-02,5.005376413464546204e-02,-1.568189077079296112e-02,8.475828170776367188e-02,-9.737644344568252563e-02,9.712740033864974976e-02,4.873953014612197876e-02,-1.137357484549283981e-02,-7.633575052022933960e-02,-3.899684175848960876e-02,-2.770871296525001526e-02,-1.567940041422843933e-02,-8.935696631669998169e-02,-3.228005766868591309e-02,-3.736582025885581970e-02,2.363562770187854767e-02,-7.802138477563858032e-02,-5.292735993862152100e-02,-8.994980901479721069e-02,-9.386298060417175293e-02,-5.837311968207359314e-02,-2.071319893002510071e-02,-1.222081948071718216e-02,-9.355930238962173462e-02,2.112427540123462677e-02,8.563244342803955078e-02,5.840113013982772827e-02,-3.128016134724020958e-03,-3.797692060470581055e-02,9.858466684818267822e-02,-4.162306711077690125e-02,5.387021228671073914e-02,5.283096805214881897e-02,9.599313884973526001e-02,-6.563627719879150391e-02,8.029613643884658813e-02,7.374065369367599487e-02,-6.400566548109054565e-02,5.887855961918830872e-02,-5.135638266801834106e-02,-5.581003800034523010e-02,2.112277224659919739e-02,3.825929388403892517e-02,-9.895439445972442627e-02,-3.474513068795204163e-02,-1.226283702999353409e-02,2.958095865324139595e-03,6.213925406336784363e-02,4.259860515594482422e-02,4.918279871344566345e-02,-3.405959159135818481e-02,-3.605028614401817322e-02,-6.079864501953125000e-02,2.762218751013278961e-02,-8.038094639778137207e-02,6.781659275293350220e-02,-3.622754290699958801e-02,1.893238537013530731e-02,8.688485622406005859e-02,-2.489063143730163574e-02,-9.270933270454406738e-02,3.750149160623550415e-02,8.276452310383319855e-03,-1.293172873556613922e-02,1.706483401358127594e-02,-2.789278328418731689e-02,5.080187693238258362e-02,3.154950961470603943e-02,-3.996565565466880798e-02,3.968967869877815247e-02,7.715573906898498535e-02,7.075063139200210571e-02,1.139234984293580055e-03,-6.498964130878448486e-02,-7.944169640541076660e-02,7.237381488084793091e-02,7.648246735334396362e-02,-9.759050607681274414e-02,-3.546364232897758484e-02,-2.552097104489803314e-02,5.314059555530548096e-03,-8.383740484714508057e-02,-6.758221238851547241e-02,7.163771428167819977e-03,8.911611884832382202e-02,-2.018388919532299042e-02,-1.689119823276996613e-02
-2.950687520205974579e-02,1.065013557672500610e-02,8.739142119884490967e-02,3.944388125091791153e-03,-4.348529875278472900e-02,-2.163850516080856323e-02,-5.858065560460090637e-02,9.967758320271968842e-03,7.739007472991943359e-02,-6.266830489039421082e-03,5.624864995479583740e-02,6.361347436904907227e-02,-9.686705470085144043e-02,5.223549902439117432e-02,2.340098842978477478e-02,1.006483882665634155e-01,-6.476537138223648071e-02,-1.895227469503879547e-02,-9.935417026281356812e-02,8.769816905260086060e-02,-7.966110110282897949e-02,-4.219948500394821167e-02,-8.581618219614028931e-02,-1.913568936288356781e-02,1.673784293234348297e-02,-1.710728928446769714e-02,3.371337056159973145e-02,3.641223162412643433e-02,1.518878992646932602e-02,-9.931208193302154541e-02,7.664894219487905502e-03,-8.791589736938476562e-02,-3.472881391644477844e-02,-3.796910122036933899e-02,-7.974172383546829224e-02,-6.416050344705581665e-02,3.216122975572943687e-03,-3.397786756977438927e-03,3.572624176740646362e-02,6.155300419777631760e-03,7.919470220804214478e-02,4.853761196136474609e-02,5.836448166519403458e-03,-9.541615843772888184e-02,1.898892782628536224e-02,5.230115726590156555e-02,1.388430595397949219e-02,1.899509504437446594e-02,-3.334788978099822998e-02,5.712232738733291626e-02,2.822258323431015015e-02,-2.450168132781982422e-03,-5.552034825086593628e-02,1.462794560939073563e-02,1.708667725324630737e-02,1.079426705837249756e-02,-5.854566022753715515e-02,-9.128571301698684692e-02,-3.598328307271003723e-02,-7.511741667985916138e-02,-8.923838287591934204e-02,8.791432529687881470e-02,-3.668468073010444641e-02,-7.903917878866195679e-02,1.697808131575584412e-02,3.136559575796127319e-02,8.261785656213760376e-02,-7.202152162790298462e-02,9.533573687076568604e-02,-3.009775839745998383e-02,-2.788802422583103180e-02,9.993360191583633423e-02,-2.376499958336353302e-02,-5.607564933598041534e-03,7.734650373458862305e-02,-4.618554189801216125e-02,-6.757156550884246826e-02,-1.799191907048225403e-02,-4.467912018299102783e-02,9.845250099897384644e-02,3.623292595148086548e-02,-2.813242189586162567e-02,-8.867856860160827637e-02,-8.695294708013534546e-02,-9.392261854372918606e-04,7.491538673639297485e-02,-1.828323118388652802e-02,6.418352574110031128e-02,1.340937521308660507e-02,-8.644953370094299316e-02,-9.602322429418563843e-02,7.056312263011932373e-02,8.695857226848602295e-02,-9.860672801733016968e-02,-9.573100507259368896e-02,5.850632488727569580e-02,8.764827251434326172e-02,-3.029148653149604797e-02,-6.308384984731674194e-02,-3.488866239786148071e-02
-1.321313064545392990e-02,-6.335140764713287354e-02,-5.345280468463897705e-02,2.254456095397472382e-02,2.734218724071979523e-03,4.719200357794761658e-02,-6.206427514553070068e-02,1.166728511452674866e-02,-8.582892268896102905e-02,3.478972613811492920e-02,-3.677922487258911133e-02,-9.091429412364959717e-02,7.314201444387435913e-02,-9.190785884857177734e-02,8.363866060972213745e-02,-7.966560125350952148e-02,4.025961458683013916e-02,2.549709565937519073e-02,7.272215094417333603e-03,-7.195542007684707642e-02,9.165050089359283447e-02,-4.720776528120040894e-02,6.469824910163879395e-02,5.621177330613136292e-02,-9.969816356897354126e-02,4.713029041886329651e-02,-7.320734672248363495e-03,1.039784550666809082e-01,-4.735070839524269104e-02,-5.642298981547355652e-02,6.390546262264251709e-02,1.742486841976642609e-02,6.495393812656402588e-02,-3.497501090168952942e-02,-7.687058299779891968e-02,-9.051872789859771729e-02,4.372505098581314087e-02,6.935892999172210693e-02,-4.023344069719314575e-02,-9.463124722242355347e-02,2.248282171785831451e-02,-1.028356887400150299e-02,6.653344631195068359e-02,3.531919792294502258e-02,6.137739494442939758e-02,4.317192360758781433e-02,-1.024514362215995789e-01,5.972945690155029297e-02,7.251814007759094238e-02,-4.918371792882680893e-03,4.147335886955261230e-02,-9.148095548152923584e-02,-5.797334387898445129e-02,-4.039524495601654053e-02,-5.246546491980552673e-02,5.232967436313629150e-02,9.336172789335250854e-02,1.004957631230354309e-01,4.951272159814834595e-02,-6.539528071880340576e-02,2.711767144501209259e-02,7.846693694591522217e-02,6.198675930500030518e-02,-6.866084039211273193e-02,-6.858535110950469971e-02,-5.100382026284933090e-03,8.430171757936477661e-02,-1.009806022047996521e-01,-4.722310230135917664e-02,8.608664572238922119e-02,-3.664046898484230042e-02,2.928447164595127106e-02,9.650810062885284424e-02,-8.331974968314170837e-03,-8.037324994802474976e-02,4.965465981513261795e-03,4.605386406183242798e-02,-8.575092256069183350e-02,-8.611372113227844238e-02,-5.467132106423377991e-02,3.580987453460693359e-02,-6.119271274656057358e-03,-3.629912808537483215e-02,2.793875709176063538e-02,2.407197374850511551e-03,3.274917369708418846e-03,4.682783782482147217e-02,-4.649716615676879883e-02,-8.125550299882888794e-02,7.258245721459388733e-03,8.627907186746597290e-02,8.532185852527618408e-02,6.175258755683898926e-02,-2.492026612162590027e-02,-7.898047566413879395e-02,7.071673870086669922e-02,3.349072532728314400e-03,-9.501447528600692749e-02,3.841989859938621521e-02,6.171804293990135193e-02
-8.121697604656219482e-02,2.280128188431262970e-02,-5.093060061335563660e-02,-4.181218519806861877e-02,5.021382123231887817e-02,2.766973571851849556e-03,9.647958725690841675e-02,-4.286050796508789062e-02,-8.899012207984924316e-02,1.043266616761684418e-02,-4.305266961455345154e-02,-5.513619631528854370e-02,-4.587060585618019104e-02,7.999264448881149292e-02,9.385137259960174561e-02,-8.826860226690769196e-03,-7.856382429599761963e-02,-8.316452056169509888e-02,-4.934613779187202454e-02,-2.167916297912597656e-02,-2.918680943548679352e-02,9.129164367914199829e-02,4.028729721903800964e-02,8.313401043415069580e-02,5.930032581090927124e-02,-4.811712540686130524e-03,1.284437179565429688e-01,-3.483119606971740723e-02,9.732209891080856323e-02,-6.948345899581909180e-02,6.121733412146568298e-02,3.414175286889076233e-02,3.743119910359382629e-02,2.388814464211463928e-02,-5.981045216321945190e-02,1.021081805229187012e-01,5.887328088283538818e-02,-6.674496084451675415e-02,4.250438138842582703e-02,2.383858896791934967e-03,-5.084336176514625549e-02,-3.242253884673118591e-02,-8.677261322736740112e-02,-7.818781770765781403e-03,7.321572303771972656e-02,9.253414720296859741e-02,2.877900749444961548e-02,-3.125173971056938171e-02,-5.851722881197929382e-02,4.232546687126159668e-02,-3.234055265784263611e-02,4.092313349246978760e-02,-4.929387569427490234e-02,7.737908512353897095e-02,8.803011476993560791e-02,-7.621296495199203491e-02,-7.360234856605529785e-02,4.464758932590484619e-02,-5.080364271998405457e-02,-6.358233839273452759e-02,-2.027700841426849365e-02,1.360603421926498413e-02,-1.986237615346908569e-02,-4.968632757663726807e-02,6.190044805407524109e-02,8.111739903688430786e-02,2.016905136406421661e-02,-6.263909488916397095e-02,-7.644470781087875366e-02,-5.146819632500410080e-03,-9.252282977104187012e-02,2.935201674699783325e-02,1.718333363533020020e-02,-1.429584994912147522e-02,6.196988001465797424e-02,-7.005314528942108154e-02,-6.148056685924530029e-02,-2.020437968894839287e-03,-2.292287768796086311e-03,-4.056373983621597290e-02,-2.003256790339946747e-02,-3.185771033167839050e-02,7.109765708446502686e-02,-7.498440891504287720e-02,7.992369681596755981e-02,-4.702237620949745178e-02,2.254878170788288116e-02,-1.655200496315956116e-02,-6.938438117504119873e-02,3.146675974130630493e-02,6.210325285792350769e-02,-4.641172941774129868e-03,5.169527232646942139e-02,7.423607259988784790e-02,-7.724042236804962158e-02,-7.286862283945083618e-02,1.190069317817687988e-02,8.916278183460235596e-02,-9.053212590515613556e-03,-3.747550025582313538e-02
-1.022593602538108826e-01,-2.530538849532604218e-02,-8.239190280437469482e-02,1.301465183496475220e-01,1.756499148905277252e-02,1.476697809994220734e-02,3.002267703413963318e-02,7.766252011060714722e-02,-3.631223738193511963e-02,1.496755480766296387e-01,8.709841221570968628e-02,-2.505661733448505402e-02,-2.524572052061557770e-02,-2.491321228444576263e-02,1.945174648426473141e-03,-1.721697673201560974e-02,7.269896566867828369e-02,-2.242826297879219055e-02,1.275157630443572998e-01,-1.574065536260604858e-02,1.279952377080917358e-01,1.537776887416839600e-01,1.057277098298072815e-01,9.085649996995925903e-02,-7.446807622909545898e-02,-3.241734951734542847e-02,1.786940246820449829e-01,3.038297779858112335e-02,2.766170725226402283e-02,9.512094408273696899e-02,1.515292841941118240e-02,1.748717948794364929e-02,-2.274207770824432373e-02,1.913306675851345062e-02,2.954023191705346107e-03,1.462377756834030151e-01,-2.222964540123939514e-02,-4.612112790346145630e-02,1.775383055210113525e-01,1.546441912651062012e-01,6.396394968032836914e-02,2.649151906371116638e-02,-7.158506661653518677e-02,9.463471174240112305e-02,7.990761846303939819e-02,7.132595032453536987e-02,3.476424515247344971e-02,-9.461875259876251221e-02,-4.380322620272636414e-02,-5.832212790846824646e-02,-7.968261837959289551e-02,-3.506328538060188293e-02,6.866973638534545898e-02,5.215997993946075439e-02,5.832406505942344666e-02,3.540054708719253540e-02,-4.523200914263725281e-02,-1.570367068052291870e-02,2.193543501198291779e-02,-8.720614761114120483e-02,1.223921477794647217e-01,4.541832208633422852e-02,8.499015122652053833e-02,-6.948401778936386108e-02,6.092245876789093018e-02,5.433757603168487549e-02,1.140471315011382103e-03,-8.281747251749038696e-02,2.101367153227329254e-02,2.326919697225093842e-02,9.345885366201400757e-02,1.023622676730155945e-01,1.857201382517814636e-02,5.678196623921394348e-02,-2.803608402609825134e-02,-6.940125674009323120e-02,1.376423090696334839e-01,1.093649417161941528e-01,-2.279628679389134049e-04,-3.392039239406585693e-02,9.167827665805816650e-02,3.934832662343978882e-02,-1.007979288697242737e-01,-3.552332147955894470e-02,1.773700676858425140e-02,9.071350842714309692e-02,1.735236644744873047e-01,-6.263799220323562622e-02,-7.344957441091537476e-02,-7.996707409620285034e-02,1.501611918210983276e-01,1.179403141140937805e-01,6.722268462181091309e-02,8.595667034387588501e-02,-1.429836153984069824e-01,-9.950003772974014282e-02,1.265960484743118286e-01,8.546082675457000732e-02,2.261797152459621429e-02,3.362490236759185791e-02
6.274595856666564941e-02,-5.559168383479118347e-02,6.141775846481323242e-02,-7.155402749776840210e-02,-9.535087645053863525e-02,-2.615221776068210602e-02,1.935935392975807190e-02,7.574776560068130493e-02,2.204000391066074371e-02,3.942231833934783936e-02,-1.462824642658233643e-02,9.060591459274291992e-02,9.099121391773223877e-02,2.371503785252571106e-02,-7.969655841588973999e-02,2.025971375405788422e-02,9.892062097787857056e-02,-4.731186106801033020e-02,-8.756568282842636108e-02,-7.434159517288208008e-02,-6.737805902957916260e-02,-1.370115019381046295e-02,-3.111307136714458466e-02,-8.726088702678680420e-02,-3.304030047729611397e-03,9.825477749109268188e-02,6.256268359720706940e-03,-5.224489793181419373e-02,4.931592196226119995e-02,2.736723423004150391e-02,-2.031521871685981750e-02,5.250488966703414917e-02,7.425673305988311768e-02,8.056682534515857697e-03,6.809696555137634277e-02,1.552051603794097900e-01,1.000014543533325195e-01,-2.847954630851745605e-02,1.168265789747238159e-01,1.334848068654537201e-02,1.145255635492503643e-03,-5.899631604552268982e-02,-4.569674655795097351e-02,-6.283246725797653198e-02,-9.205413050949573517e-03,5.776695534586906433e-02,6.851382553577423096e-02,-7.130416482686996460e-02,-6.189786829054355621e-03,-8.623898029327392578e-02,3.271376714110374451e-02,-9.507393836975097656e-02,3.137583285570144653e-02,2.497787587344646454e-02,2.471866086125373840e-02,-8.233477920293807983e-02,-4.878139123320579529e-02,-3.016935475170612335e-02,-4.059986025094985962e-02,-9.654381871223449707e-02,1.072609350085258484e-01,-4.317470639944076538e-02,-8.136196434497833252e-02,-5.133582651615142822e-02,5.523773655295372009e-02,-5.518816411495208740e-02,4.701532050967216492e-02,-8.473056554794311523e-02,-2.900342084467411041e-02,-9.456469863653182983e-02,-9.556604921817779541e-02,4.768360033631324768e-02,8.065856993198394775e-02,2.745997719466686249e-02,7.095185574144124985e-03,-1.651805266737937927e-02,-4.035269469022750854e-02,1.365666389465332031e-01,1.917317137122154236e-02,-7.895588874816894531e-02,7.544472813606262207e-02,1.839517243206501007e-02,3.798929508775472641e-03,7.579284254461526871e-03,9.944044053554534912e-02,7.410137355327606201e-02,9.949719905853271484e-02,-4.210602119565010071e-02,-3.632086142897605896e-02,-1.027222946286201477e-01,1.867202855646610260e-02,-3.873819112777709961e-02,-9.598737210035324097e-02,5.540230125188827515e-02,9.317752718925476074e-02,2.268065139651298523e-02,1.069401875138282776e-01,-4.819521307945251465e-02,1.914288848638534546e-03,7.351373136043548584e-02
